project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.jscomp.lint.CheckNullableReturn,false,false,false,false,false,true,false,false,168,2,1,0.022222222222222223,1,1.0,13,34,30,45,11
closure-compiler,com.google.javascript.jscomp.lint.CheckInterfaces,false,false,false,false,false,false,false,true,105,1,0,0.0,0,1.0,8,19,13,24,5
closure-compiler,com.google.javascript.jscomp.lint.CheckEnums,false,false,false,false,false,false,false,false,110,1,0,0.1,0,0.5,10,24,16,30,6
closure-compiler,com.google.javascript.jscomp.lint.CheckPrimitiveAsObject,false,false,false,false,false,false,false,false,110,2,0,0.09523809523809523,0,0.5,9,22,13,30,8
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6ModuleFileStructure,false,false,false,false,false,false,false,false,140,2,0,0.32142857142857145,0,0.4,9,29,22,38,9
closure-compiler,com.google.javascript.jscomp.lint.CheckEmptyStatements,false,false,false,false,false,false,false,false,51,2,0,-1.0,0,0.0,7,4,5,7,3
closure-compiler,com.google.javascript.jscomp.lint.CheckJSDocStyle,true,false,false,false,false,true,false,true,466,1,0,0.0761904761904762,0,0.3953488372093023,18,122,57,138,16
closure-compiler,com.google.javascript.jscomp.lint.CheckPrototypeProperties,false,false,false,false,false,false,false,false,85,3,1,0.3333333333333333,1,0.0,7,12,9,17,5
closure-compiler,com.google.javascript.jscomp.lint.CheckJSDocStyleTest,false,false,false,false,false,true,false,false,1164,84,0,-0.02188782489740082,28,1.0,27,136,129,223,87
closure-compiler,com.google.javascript.jscomp.lint.CheckUnusedLabelsTest,false,false,false,false,false,true,false,false,70,0,0,-0.6666666666666666,0,0.0,12,4,15,9,5
closure-compiler,com.google.javascript.jscomp.lint.CheckNoMutatedEs6ExportsTest,false,false,false,false,false,false,false,false,61,0,0,-0.6666666666666666,0,0.0,7,4,6,9,5
closure-compiler,com.google.javascript.jscomp.lint.CheckInterfacesTest,false,false,false,false,false,false,false,false,106,0,0,-0.3333333333333333,3,0.0,9,11,10,19,8
closure-compiler,com.google.javascript.jscomp.lint.CheckEnumsTest,false,false,false,false,false,true,false,false,112,0,0,-0.2857142857142857,1,0.0,15,9,13,18,9
closure-compiler,com.google.javascript.jscomp.lint.CheckNullableReturnTest,false,false,false,false,false,true,false,false,293,21,0,0.004329004329004329,3,1.0,11,41,62,64,23
closure-compiler,com.google.javascript.jscomp.lint.CheckDuplicateCaseTest,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,7,2,8,5,3
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6ModulesTest,false,false,false,false,false,false,false,false,48,0,0,-2.0,0,0.0,8,3,4,6,3
closure-compiler,com.google.javascript.jscomp.lint.CheckUselessBlocksTest,false,false,false,false,false,true,false,false,111,0,0,-0.4,0,0.0,12,7,20,14,7
closure-compiler,com.google.javascript.jscomp.lint.CheckPrimitiveAsObjectTest,false,false,false,false,false,false,false,false,166,0,0,-0.1111111111111111,8,0.0,8,25,26,45,20
closure-compiler,com.google.javascript.jscomp.lint.CheckEmptyStatementsTest,false,false,false,false,false,false,false,false,81,0,0,-0.17857142857142858,1,0.0,9,8,12,17,9
closure-compiler,com.google.javascript.jscomp.lint.CheckNullabilityModifiersTest,false,false,false,false,false,false,false,false,249,0,0,0.0735930735930736,13,1.0,9,44,32,67,23
closure-compiler,com.google.javascript.jscomp.lint.CheckArrayWithGoogObjectTest,false,false,false,false,false,true,false,false,109,5,1,0.07142857142857142,1,1.0,11,18,19,27,9
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6ModuleFileStructureTest,false,false,false,false,false,false,false,false,92,0,0,-1.0,2,0.0,7,7,6,11,4
closure-compiler,com.google.javascript.jscomp.lint.CheckMissingSemicolonTest,false,false,false,false,false,true,false,false,99,0,0,-0.19444444444444445,1,0.0,11,9,19,19,10
closure-compiler,com.google.javascript.jscomp.lint.CheckRequiresAndProvidesSortedTest,false,false,false,false,false,true,false,false,386,0,0,-0.08695652173913043,22,0.0,13,84,35,109,25
closure-compiler,com.google.javascript.jscomp.lint.CheckPrototypePropertiesTest,false,false,false,false,false,false,false,false,71,0,0,-0.5,1,0.0,10,5,8,11,6
closure-compiler,com.google.javascript.jscomp.lint.CheckEnums,false,false,false,false,false,false,false,false,2043,0,0,-0.5,0,0.0,10,0,6,6,6
closure-compiler,com.google.javascript.jscomp.lint.CheckDuplicateCase,false,false,false,false,false,false,false,false,1306,0,0,-1.0,0,0.0,8,0,4,4,4
closure-compiler,com.google.javascript.jscomp.lint.CheckDuplicateCase,false,false,false,false,false,false,false,false,1306,0,0,-1.0,0,0.0,8,0,4,4,4
closure-compiler,com.google.javascript.jscomp.lint.CheckPrimitiveAsObject,false,false,false,false,false,false,false,false,1908,0,0,-0.4,0,0.0,9,0,7,7,7
closure-compiler,com.google.javascript.jscomp.lint.CheckMissingSemicolon,false,false,false,false,false,false,false,false,1842,0,0,-0.5,0,0.0,10,0,6,6,6
closure-compiler,com.google.javascript.jscomp.lint.CheckJSDocStyle,true,false,false,true,true,true,false,false,8662,0,0,-0.13333333333333333,0,0.0,18,0,17,17,17
closure-compiler,com.google.javascript.jscomp.lint.CheckJSDocStyle,true,false,false,true,true,true,false,false,8662,0,0,-0.13333333333333333,0,0.0,18,0,17,17,17
closure-compiler,com.google.javascript.jscomp.lint.CheckJSDocStyle,true,false,false,true,true,true,false,false,8662,0,0,-0.13333333333333333,0,0.0,18,0,17,17,17
closure-compiler,com.google.javascript.jscomp.lint.CheckNoMutatedEs6Exports,false,false,false,false,false,true,false,false,2609,0,0,-0.3333333333333333,0,0.0,18,0,8,8,8
closure-compiler,com.google.javascript.jscomp.lint.CheckNoMutatedEs6Exports,false,false,false,false,false,true,false,false,2609,0,0,-0.3333333333333333,0,0.0,18,0,8,8,8
closure-compiler,com.google.javascript.jscomp.lint.CheckInterfaces,false,false,false,false,false,false,false,false,1939,0,0,1.0,0,0.0,8,0,1,1,1
closure-compiler,com.google.javascript.jscomp.lint.CheckInterfaces,false,false,false,false,false,false,false,false,1939,0,0,1.0,0,0.0,8,0,1,1,1
closure-compiler,com.google.javascript.jscomp.lint.CheckNullableReturn,false,false,false,false,false,true,false,false,3098,0,0,-0.18181818181818182,0,0.0,13,0,12,12,12
closure-compiler,com.google.javascript.jscomp.lint.CheckNullableReturn,false,false,false,false,false,true,false,false,3098,0,0,-0.18181818181818182,0,0.0,13,0,12,12,12
closure-compiler,com.google.javascript.jscomp.lint.CheckNullableReturn,false,false,false,false,false,true,false,false,3098,0,0,-0.18181818181818182,0,0.0,13,0,12,12,12
closure-compiler,com.google.javascript.jscomp.lint.CheckNullabilityModifiers,false,false,false,true,false,true,false,false,3932,0,0,-0.1111111111111111,0,0.0,13,0,22,20,20
closure-compiler,com.google.javascript.jscomp.lint.CheckNullabilityModifiers,false,false,false,true,false,true,false,false,3932,0,0,-0.1111111111111111,0,0.0,13,0,22,20,20
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6ModuleFileStructure,false,false,false,false,false,false,false,false,2715,0,0,-0.2222222222222222,0,0.0,10,0,10,10,10
closure-compiler,com.google.javascript.jscomp.lint.CheckUnusedLabels,false,false,false,false,false,false,false,false,1783,0,0,-0.5,0,0.0,6,0,6,6,6
closure-compiler,com.google.javascript.jscomp.lint.CheckUnusedLabels,false,false,false,false,false,false,false,false,1783,0,0,-0.5,0,0.0,6,0,6,6,6
closure-compiler,com.google.javascript.jscomp.lint.CheckUselessBlocks,false,false,false,false,false,false,false,false,2352,0,0,-0.3333333333333333,0,0.0,9,0,8,8,8
closure-compiler,com.google.javascript.jscomp.lint.CheckPrototypeProperties,false,false,false,false,false,false,false,false,1536,0,0,-0.5,0,0.0,7,0,6,6,6
closure-compiler,com.google.javascript.jscomp.lint.CheckArrayWithGoogObject,false,false,false,false,false,false,false,false,2390,0,0,-0.4,0,0.0,9,0,7,7,7
closure-compiler,com.google.javascript.jscomp.lint.CheckRequiresAndProvidesSorted,false,false,false,true,false,true,false,false,4278,0,0,-0.13333333333333333,0,0.0,15,0,17,17,17
closure-compiler,com.google.javascript.jscomp.lint.CheckRequiresAndProvidesSorted,false,false,false,true,false,true,false,false,4278,0,0,-0.13333333333333333,0,0.0,15,0,17,17,17
closure-compiler,com.google.javascript.jscomp.lint.CheckEmptyStatements,false,false,false,false,false,false,false,false,931,0,0,-2.0,0,0.0,7,0,3,3,3
closure-compiler,com.google.javascript.jscomp.lint.CheckEs6Modules,false,false,false,false,false,false,false,false,1820,0,0,-0.4,0,0.0,8,0,7,7,7
closure-compiler,com.google.javascript.jscomp.webservice.common.Protocol,false,false,false,false,false,false,false,false,364,1,1,0.07308377896613191,1,0.0,2,13,57,48,35
closure-compiler,com.google.javascript.jscomp.webservice.common.AbstractWebServiceException,false,false,false,false,false,false,false,false,32,0,0,0.0,0,0.0,0,4,5,7,3
closure-compiler,com.google.javascript.jscomp.transpile.BaseTranspiler,false,false,false,false,false,true,false,false,234,1,0,-0.16666666666666666,0,2.0,26,7,11,12,5
closure-compiler,com.google.javascript.jscomp.transpile.Transpiler,false,false,false,false,false,false,false,false,65,4,0,-1.0,0,0.0,1,0,7,4,4
closure-compiler,com.google.javascript.jscomp.transpile.TranspilerBuilder,false,false,false,false,false,false,false,false,80,2,1,0.1,1,1.0,2,3,11,9,6
closure-compiler,com.google.javascript.jscomp.transpile.CachingTranspiler,false,false,false,false,false,false,false,false,92,2,0,-2.0,0,0.0,10,3,9,6,3
closure-compiler,com.google.javascript.jscomp.transpile.TranspileResult,false,false,false,false,false,false,false,false,111,1,4,0.8222222222222222,4,1.0,5,8,25,19,11
closure-compiler,com.google.javascript.jscomp.transpile.TranspileResultTest,false,false,false,false,false,false,false,false,68,0,0,-2.0,1,0.0,7,10,6,13,3
closure-compiler,com.google.javascript.jscomp.transpile.BaseTranspilerTest,false,false,false,false,false,true,false,false,123,1,2,0.42857142857142855,4,0.0,14,34,11,42,8
closure-compiler,com.google.javascript.jscomp.transpile.CachingTranspilerTest,false,false,false,false,false,true,false,false,108,0,2,1.0,2,0.0,15,31,9,37,6
closure-compiler,com.google.javascript.jscomp.transpile.TranspileResult,false,false,false,false,false,false,false,false,2100,0,0,-0.010582010582010581,0,0.0,5,0,29,29,29
closure-compiler,com.google.javascript.jscomp.transpile.BaseTranspiler,false,false,false,false,false,true,false,false,3619,0,0,-0.15384615384615385,0,0.0,26,0,15,15,15
closure-compiler,com.google.javascript.jscomp.transpile.CachingTranspiler,false,false,false,false,false,false,false,false,1547,0,0,-0.19047619047619047,0,0.0,10,0,8,8,8
closure-compiler,com.google.javascript.jscomp.bundle.Transpiler,false,false,false,false,false,false,false,false,66,2,0,-0.5,0,0.0,4,2,12,7,5
closure-compiler,com.google.javascript.jscomp.bundle.CompilerBasedTransformer,false,false,false,false,false,true,false,true,180,2,0,0.0,0,0.0,20,18,10,22,4
closure-compiler,com.google.javascript.jscomp.bundle.TranspilationException,false,false,false,false,false,false,false,false,92,3,0,0.38095238095238093,0,0.5,6,9,16,17,8
closure-compiler,com.google.javascript.jscomp.bundle.CachedTransformer,false,false,false,false,false,false,false,false,49,3,0,-1.0,0,0.0,4,2,9,6,4
closure-compiler,com.google.javascript.jscomp.bundle.CoverageInstrumenter,false,false,false,false,false,false,false,false,77,4,0,-1.0,0,0.0,6,1,9,5,4
closure-compiler,com.google.javascript.jscomp.bundle.Source,false,false,false,false,false,true,false,false,222,12,0,-0.15151515151515152,0,0.0,15,14,22,27,13
closure-compiler,com.google.javascript.jscomp.bundle.TranspilerTest,false,false,false,false,false,true,false,true,116,1,1,0.3333333333333333,4,0.5,14,42,14,49,7
closure-compiler,com.google.javascript.jscomp.bundle.CachedTransformerTest,false,false,false,false,false,true,false,false,74,0,0,-1.0,0,0.0,14,19,7,22,3
closure-compiler,com.google.javascript.jscomp.bundle.SourceTest,false,false,false,false,false,true,false,true,99,0,0,-1.0,6,0.0,11,40,4,44,4
closure-compiler,com.google.javascript.jscomp.bundle.CoverageInstrumenterTest,false,false,false,false,false,true,false,true,111,0,1,0.3333333333333333,2,0.5,15,34,11,39,5
closure-compiler,com.google.javascript.jscomp.bundle.CachedTransformer,false,false,false,false,false,false,false,false,888,0,0,-0.5,0,0.0,4,0,12,6,6
closure-compiler,com.google.javascript.jscomp.bundle.AutoValue_Source,false,false,false,false,false,false,false,false,304,1,2,0.3717948717948718,2,11.0,5,11,29,25,14
closure-compiler,com.google.javascript.jscomp.bundle.Source,false,false,false,false,false,true,false,false,3432,0,0,-0.14285714285714285,0,0.0,15,0,16,16,16
closure-compiler,com.google.javascript.jscomp.bundle.CoverageInstrumenter,false,false,false,false,false,false,false,false,1279,0,0,-0.25,0,0.0,6,0,14,10,10
closure-compiler,com.google.javascript.jscomp.parsing.Config,false,false,false,false,false,false,false,false,191,3,1,0.022058823529411766,1,0.0,5,20,36,38,18
closure-compiler,com.google.javascript.jscomp.parsing.ParserRunner,false,false,false,false,false,true,false,true,234,2,0,-0.09523809523809523,0,0.625,23,39,25,47,8
closure-compiler,com.google.javascript.jscomp.parsing.JsDocTokenStream,false,false,false,false,false,false,false,false,470,1,1,0.23684210526315788,1,1.9090909090909092,2,31,63,52,21
closure-compiler,com.google.javascript.jscomp.parsing.IRFactory,false,true,false,true,true,true,true,true,3603,2,3,0.09969135802469135,4,0.7518248175182481,147,286,257,368,82
closure-compiler,com.google.javascript.jscomp.parsing.TypeTransformationParser,false,false,false,true,true,false,false,true,846,4,0,0.2787878787878788,0,0.6419753086419753,7,221,174,277,56
closure-compiler,com.google.javascript.jscomp.parsing.JsDocInfoParser,false,true,false,true,true,true,true,true,2764,4,1,0.172675026123302,2,0.8540145985401459,25,484,299,573,89
closure-compiler,com.google.javascript.jscomp.parsing.AttachJsdocsTest,false,false,false,true,true,true,false,false,961,107,0,0.002370417193426043,253,0.5,16,696,165,810,114
closure-compiler,com.google.javascript.jscomp.parsing.ParserTest,false,true,false,true,true,true,false,true,5155,27,36,0.1841413280989593,142,0.737186477644493,30,1258,596,1662,404
closure-compiler,com.google.javascript.jscomp.parsing.TypeSyntaxTest,false,false,false,true,false,true,false,true,914,86,0,0.03787878787878788,43,0.5470383275261324,28,241,115,330,89
closure-compiler,com.google.javascript.jscomp.parsing.JsDocTokenStreamTest,false,false,false,false,false,true,false,false,310,0,0,0.0,19,0.3333333333333333,28,45,23,66,21
closure-compiler,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,false,true,false,true,true,true,false,true,5648,180,0,7.423988905470387E-4,318,0.26443138610438993,40,2092,890,2822,730
closure-compiler,com.google.javascript.jscomp.parsing.JsDocTokenStream,false,false,false,true,true,false,false,false,9143,0,0,-0.024309024309024308,0,0.0,2,0,81,79,79
closure-compiler,com.google.javascript.jscomp.parsing.JsDocTokenStream,false,false,false,true,true,false,false,false,9143,0,0,-0.024309024309024308,0,0.0,2,0,81,79,79
closure-compiler,com.google.javascript.jscomp.parsing.JsDocTokenStream,false,false,false,true,true,false,false,false,9143,0,0,-0.024309024309024308,0,0.0,2,0,81,79,79
closure-compiler,com.google.javascript.jscomp.parsing.AutoValue_Config,false,false,false,false,false,false,false,false,223,1,2,0.5333333333333333,2,9.0,3,9,23,20,11
closure-compiler,com.google.javascript.jscomp.parsing.parser.Parser,false,true,false,true,true,true,false,true,4250,18,1,0.04497031570770682,1,1.309155766944114,112,1312,850,1582,270
closure-compiler,com.google.javascript.jscomp.parsing.parser.Token,false,false,false,false,false,false,false,false,52,4,0,-0.3,0,0.0,2,1,12,7,6
closure-compiler,com.google.javascript.jscomp.parsing.parser.TemplateLiteralToken,false,false,false,false,false,false,false,false,52,2,0,-1.0,0,0.0,3,0,5,3,3
closure-compiler,com.google.javascript.jscomp.parsing.parser.PredefinedName,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,com.google.javascript.jscomp.parsing.parser.LiteralToken,false,false,false,false,false,false,false,false,44,0,0,0.0,0,0.0,1,0,3,2,2
closure-compiler,com.google.javascript.jscomp.parsing.parser.FeatureSet,true,false,false,false,false,false,false,false,414,1,5,0.5978835978835979,6,0.8571428571428571,6,37,71,66,29
closure-compiler,com.google.javascript.jscomp.parsing.parser.IdentifierToken,false,false,false,false,false,false,false,false,36,0,0,0.0,0,0.0,1,0,4,2,2
closure-compiler,com.google.javascript.jscomp.parsing.parser.LineNumberTable,false,false,false,false,false,false,false,false,100,6,1,0.17857142857142858,1,0.875,4,11,21,20,9
closure-compiler,com.google.javascript.jscomp.parsing.parser.SourceFile,false,false,false,false,false,false,false,false,34,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,com.google.javascript.jscomp.parsing.parser.Scanner,false,true,false,true,true,false,false,true,1253,9,2,0.09557109557109557,2,1.2102272727272727,8,246,229,325,79
closure-compiler,com.google.javascript.jscomp.parsing.parser.FeatureSetTest,false,false,false,false,false,false,false,false,46,0,0,-2.0,2,0.0,6,10,3,13,3
closure-compiler,com.google.javascript.jscomp.parsing.parser.FeatureSet,true,false,false,true,true,false,false,false,7048,0,0,-0.0012343502027861047,0,0.0,6,0,110,108,108
closure-compiler,com.google.javascript.jscomp.parsing.parser.trees.ComputedPropertyMemberVariableTree,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,3,0,1,1,1
