project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
commons-math,org.apache.commons.math3.analysis.solvers.BrentSolverTest,false,false,false,false,false,true,false,false,267,3,0,-0.3333333333333333,5,1.0,16,33,13,40,7
commons-math,org.apache.commons.math3.analysis.solvers.UnivariateSolverUtilsTest,false,false,false,false,false,false,false,false,214,8,5,0.42292490118577075,8,1.0,8,39,29,63,24
commons-math,org.apache.commons.math3.analysis.solvers.MullerSolver2Test,false,false,false,false,false,false,false,false,145,0,0,-1.0,5,0.0,9,20,9,24,4
commons-math,org.apache.commons.math3.analysis.solvers.NewtonSolverTest,false,false,false,false,false,false,false,false,110,0,1,0.16666666666666666,2,1.0,9,15,11,20,5
commons-math,org.apache.commons.math3.analysis.solvers.BisectionSolver,false,false,false,false,false,false,false,false,1595,0,0,-1.0,0,0.0,2,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.BrentSolver,false,false,false,true,true,false,false,false,4345,0,0,-0.5,0,0.0,5,0,6,6,6
commons-math,org.apache.commons.math3.analysis.solvers.FieldBracketingNthOrderBrentSolver,false,false,false,true,true,true,false,false,8078,0,0,-0.05263157894736842,0,0.0,11,0,40,40,40
commons-math,org.apache.commons.math3.analysis.solvers.SecantSolver,false,false,false,false,false,false,false,false,2340,0,0,-1.0,0,0.0,3,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver,false,false,false,false,false,false,false,false,1489,0,0,-1.0,0,0.0,0,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.PegasusSolver,false,false,false,false,false,false,false,false,1349,0,0,-1.0,0,0.0,0,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.MullerSolver,false,false,false,true,true,false,false,false,3722,0,0,-0.6666666666666666,0,0.0,4,0,5,5,5
commons-math,org.apache.commons.math3.analysis.solvers.IllinoisSolver,false,false,false,false,false,false,false,false,1321,0,0,-1.0,0,0.0,0,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.LaguerreSolver,false,false,false,true,true,false,false,false,6863,0,0,-0.125,0,0.0,10,0,18,18,18
commons-math,org.apache.commons.math3.analysis.solvers.UnivariateSolverUtils,false,false,false,true,true,false,false,false,7973,0,0,-0.09523809523809523,0,0.0,7,0,27,23,23
commons-math,org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolver,false,false,false,false,false,false,false,false,7540,0,0,-0.25,0,0.0,8,0,10,10,10
commons-math,org.apache.commons.math3.analysis.solvers.MullerSolver2,false,false,false,true,true,false,false,false,3082,0,0,-1.0,0,0.0,4,0,4,4,4
commons-math,org.apache.commons.math3.analysis.solvers.NewtonSolver,false,false,false,false,false,false,false,false,1550,0,0,-1.0,0,0.0,3,0,5,4,4
commons-math,org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolver,false,false,false,false,false,false,false,false,1563,0,0,-1.0,0,0.0,4,0,5,4,4
commons-math,org.apache.commons.math3.analysis.solvers.RiddersSolver,false,false,false,true,false,false,false,false,2590,0,0,-1.0,0,0.0,3,0,4,4,4
commons-math,org.apache.commons.math3.analysis.function.Atan2,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Tan,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Divide,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,1,0,2,1,1
commons-math,org.apache.commons.math3.analysis.function.Ceil,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Exp,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Gaussian,false,false,false,false,false,true,false,false,259,1,1,0.2,1,2.0,12,10,20,17,7
commons-math,org.apache.commons.math3.analysis.function.Sinh,false,false,false,false,false,false,false,false,51,0,0,-2.0,0,0.0,4,2,7,5,3
commons-math,org.apache.commons.math3.analysis.function.Asinh,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Constant,false,false,false,false,false,false,false,false,60,1,0,0.0,0,0.0,3,2,8,6,4
commons-math,org.apache.commons.math3.analysis.function.Abs,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Minus,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,3,1,7,4,3
commons-math,org.apache.commons.math3.analysis.function.Acos,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Atanh,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Pow,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Add,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,1,0,2,1,1
commons-math,org.apache.commons.math3.analysis.function.Expm1,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Floor,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Logit,false,false,false,false,false,false,false,false,212,2,0,0.1,0,2.0,10,9,18,15,6
commons-math,org.apache.commons.math3.analysis.function.Power,false,false,false,false,false,false,false,false,63,1,0,0.0,0,0.0,6,4,8,8,4
commons-math,org.apache.commons.math3.analysis.function.HarmonicOscillator,false,false,false,false,false,false,false,false,183,1,0,0.3333333333333333,0,2.0,9,9,13,14,5
commons-math,org.apache.commons.math3.analysis.function.Multiply,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,1,0,2,1,1
commons-math,org.apache.commons.math3.analysis.function.Cbrt,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Sin,false,false,false,false,false,false,false,false,51,0,0,-2.0,0,0.0,4,2,7,5,3
commons-math,org.apache.commons.math3.analysis.function.Inverse,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,5,3,7,6,3
commons-math,org.apache.commons.math3.analysis.function.Cosh,false,false,false,false,false,false,false,false,51,0,0,-2.0,0,0.0,4,2,7,5,3
commons-math,org.apache.commons.math3.analysis.function.Subtract,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,1,0,2,1,1
commons-math,org.apache.commons.math3.analysis.function.StepFunction,false,false,false,false,false,false,false,false,101,0,0,0.0,0,0.0,7,3,9,5,2
commons-math,org.apache.commons.math3.analysis.function.Log1p,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Sigmoid,false,false,false,false,false,false,false,false,218,2,0,0.1,0,2.0,10,10,15,16,6
commons-math,org.apache.commons.math3.analysis.function.Asin,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Ulp,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Min,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Signum,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Sinc,false,false,false,false,false,false,false,false,205,3,0,-0.16666666666666666,0,0.0,7,10,15,15,5
commons-math,org.apache.commons.math3.analysis.function.Max,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Sqrt,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Logistic,false,false,false,false,false,false,false,false,228,0,0,0.3333333333333333,0,2.0,10,11,13,16,5
commons-math,org.apache.commons.math3.analysis.function.Log,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Atan,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Log10,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Acosh,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Cos,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Rint,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,2,1,2,2,1
commons-math,org.apache.commons.math3.analysis.function.Tanh,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,6,4,7,7,3
commons-math,org.apache.commons.math3.analysis.function.Identity,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,3,0,7,3,3
commons-math,org.apache.commons.math3.analysis.function.GaussianTest,false,false,false,false,false,false,false,false,161,11,0,-0.1282051282051282,4,0.0,9,28,17,42,14
commons-math,org.apache.commons.math3.analysis.function.LogitTest,false,false,false,false,false,true,false,false,225,12,0,-0.12087912087912088,6,0.0,12,36,23,51,15
commons-math,org.apache.commons.math3.analysis.function.SincTest,false,false,false,false,false,false,false,false,120,0,1,0.19444444444444445,8,1.0,8,41,18,51,10
commons-math,org.apache.commons.math3.analysis.function.LogisticTest,false,false,false,false,false,false,false,false,200,9,0,-0.038461538461538464,2,0.0,8,26,16,40,14
commons-math,org.apache.commons.math3.analysis.function.StepFunctionTest,false,false,false,false,false,false,false,false,116,7,0,-0.25,0,0.0,7,6,12,15,9
commons-math,org.apache.commons.math3.analysis.function.SqrtTest,false,false,false,false,false,false,false,false,71,0,1,0.3333333333333333,3,1.0,6,13,12,18,5
commons-math,org.apache.commons.math3.analysis.function.HarmonicOscillatorTest,false,false,false,false,false,false,false,false,139,7,0,-0.3333333333333333,2,0.0,8,19,12,27,8
commons-math,org.apache.commons.math3.analysis.function.SigmoidTest,false,false,false,false,false,false,false,false,111,8,0,-0.2857142857142857,3,0.0,6,17,9,26,9
commons-math,org.apache.commons.math3.analysis.function.Sinc,false,false,false,true,false,false,false,false,3715,0,0,-0.07142857142857142,0,0.0,7,0,9,9,9
commons-math,org.apache.commons.math3.analysis.function.Logit,false,false,false,false,false,false,false,false,3497,0,0,-0.3333333333333333,0,0.0,10,0,7,7,7
commons-math,org.apache.commons.math3.analysis.function.Sqrt,false,false,false,false,false,false,false,false,948,0,0,0.0,0,0.0,6,0,7,7,7
commons-math,org.apache.commons.math3.analysis.function.StepFunction,false,false,false,false,false,false,false,false,1793,0,0,-2.0,0,0.0,7,0,2,2,2
commons-math,org.apache.commons.math3.analysis.function.Gaussian,false,false,false,true,true,true,false,false,4264,0,0,-0.2857142857142857,0,0.0,12,0,8,8,8
commons-math,org.apache.commons.math3.analysis.function.Sigmoid,false,false,false,false,false,false,false,false,3575,0,0,-0.4,0,0.0,10,0,7,7,7
commons-math,org.apache.commons.math3.analysis.function.HarmonicOscillator,false,false,false,false,false,false,false,false,2952,0,0,-0.4,0,0.0,9,0,6,6,6
commons-math,org.apache.commons.math3.analysis.function.Logistic,false,false,false,true,true,false,false,false,3546,0,0,-0.4,0,0.0,10,0,6,6,6
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,false,false,false,false,false,true,false,false,246,3,3,0.75,3,1.5,12,12,27,21,9
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,false,false,false,false,false,false,false,false,444,2,0,-0.01282051282051282,0,0.35,7,22,36,36,14
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,false,false,false,false,false,false,false,false,245,3,0,-0.027777777777777776,1,0.6666666666666666,7,16,31,26,10
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,false,false,false,false,false,true,false,false,412,17,0,-0.08333333333333333,0,1.125,12,31,61,48,17
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,false,false,false,false,false,false,false,false,326,3,0,-0.027777777777777776,1,0.5,7,15,33,25,10
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonFormTest,false,false,false,false,false,false,false,false,178,0,0,-0.6666666666666666,3,0.0,4,17,11,22,5
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialsUtilsTest,false,false,false,false,false,false,false,false,388,0,0,0.03133903133903134,4,0.35185185185185186,7,80,63,108,28
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeFormTest,false,false,false,false,false,false,false,false,153,0,0,-1.0,3,0.0,3,13,9,17,4
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunctionTest,false,false,false,false,false,false,false,false,186,0,1,1.0,1,0.5,7,18,12,22,4
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest,false,false,false,false,false,false,false,false,264,7,1,0.13636363636363635,5,0.6,4,40,15,53,13
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionLagrangeForm,false,false,false,true,true,false,false,false,5739,0,0,-0.08333333333333333,0,0.0,7,0,18,17,17
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,false,false,false,true,true,true,false,false,7330,0,0,-0.03768115942028986,0,0.0,12,0,52,47,47
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,false,false,false,true,true,false,false,false,4165,0,0,-0.058823529411764705,0,0.0,7,0,19,18,18
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,false,false,false,true,true,false,false,false,7075,0,0,-0.09523809523809523,0,0.0,7,0,26,23,23
commons-math,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,false,false,false,true,true,true,false,false,4231,0,0,-0.0784313725490196,0,0.0,12,0,19,19,19
commons-math,org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableMatrixFunction,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,2,0,5,1,1
commons-math,org.apache.commons.math3.analysis.differentiation.DSCompiler,false,false,false,true,true,true,false,false,1820,5,9,0.5115633672525439,10,0.23017902813299232,12,124,167,172,48
commons-math,org.apache.commons.math3.analysis.differentiation.MultivariateDifferentiableVectorFunction,false,false,false,false,false,false,false,false,43,0,0,1.0,0,0.0,2,0,5,1,1
commons-math,org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableFunction,false,false,false,false,false,false,false,false,43,0,0,1.0,0,0.0,2,0,4,1,1
commons-math,org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableVectorFunction,false,false,false,false,false,false,false,false,40,0,0,1.0,0,0.0,2,0,5,1,1
commons-math,org.apache.commons.math3.analysis.differentiation.SparseGradient,false,true,false,true,true,true,false,false,877,20,30,0.8045112781954887,30,1.0427350427350428,12,174,201,252,78
commons-math,org.apache.commons.math3.analysis.differentiation.UnivariateMatrixFunctionDifferentiator,false,false,false,false,false,false,false,false,33,0,0,1.0,0,0.0,1,0,3,1,1
commons-math,org.apache.commons.math3.analysis.differentiation.FiniteDifferencesDifferentiator,false,false,false,false,false,false,false,false,384,1,5,0.7948717948717948,5,0.5555555555555556,9,46,58,60,14
commons-math,org.apache.commons.math3.analysis.differentiation.JacobianFunction,false,false,false,false,false,false,false,false,69,0,0,0.0,0,1.0,1,2,5,4,2
